Latitude,Longitude,Label,Type
51.528615,-0.29424719,12,Business
51.528865,-0.11999577,12,Business
51.528983,-1.7097425,9,Business
51.529202,-0.064389302,12,Business
51.52926,-0.63948511,7,Business
51.52931,-0.44318916,7,Business
51.529392,-0.091327108,12,Business
51.529573,-0.14012188,12,Business
51.529654,-0.34610921,12,Business
51.529737,-0.10152014,12,Business
51.5298,-0.015661785,12,Business
51.529942,-0.36016973,12,Business
51.529989,0.036783309,12,Business
51.530232,-0.17814244,12,Business
51.530247,-1.1255021,9,Business
51.530305,-0.21388008,12,Business
51.530382,0.13205986,12,Business
51.530442,-0.20222551,12,Business
51.530477,0.15834838,2,Business
51.530505,-0.17831899,12,Business
51.530644,-3.2262692,34,Business
51.530669,-0.38802633,7,Business
51.530731,-0.10237268,12,Business
51.530768,-2.4799434,0,Business
51.530954,-0.094476929,12,Business
51.531178,-0.12008792,12,Business
51.531409,0.051250431,12,Business
51.532188,0.72569813,28,Business
51.532212,-0.17881313,12,Business
51.532409,0.043956376,12,Business
51.532789,0.018366076,12,Business
51.5329,0.033265382,12,Business
51.532935,-0.1085674,12,Business
51.532969,-0.90744991,9,Business
51.532999,0.074362948,12,Business
51.53302,0.052735871,12,Business
51.533038,0.017483138,12,Business
51.533057,-0.062610891,12,Business
51.533283,0.048998839,12,Business
51.533289,-0.28299939,12,Business
51.533363,-0.65927348,7,Business
51.533435,-0.1150494,12,Business
51.53363,0.78528339,28,Business
51.533757,-0.093220793,12,Business
51.533782,-0.12150903,12,Business
51.534019,-0.39293995,7,Business
51.534048,-0.16965618,12,Business
51.534331,-0.099786183,12,Business
51.534415,-2.5892494,0,Business
51.534814,0.059680129,12,Business
51.534994,-0.14057862,12,Business
51.535205,-0.17294053,12,Business
51.535246,-0.73576394,7,Business
51.535643,-0.481067,7,Business
51.53567,-0.30825812,12,Business
51.536126,0.011549031,12,Business
51.536134,0.70989755,2,Business
51.536374,-0.1397293,12,Business
51.53645,0.15235831,2,Business
51.536773,0.034476211,12,Business
51.536886,-0.10427963,12,Business
51.537052,-0.1946544,12,Business
51.537117,0.77212743,28,Business
51.53728,0.036387811,12,Business
51.537397,0.11961142,12,Business
51.537454,-0.28435669,12,Business
51.537668,0.72169915,28,Business
51.537709,-0.3433948,12,Business
51.537728,0.20460607,2,Business
51.537788,-0.11618178,12,Business
51.537961,-0.12083224,12,Business
51.538091,-0.28920655,12,Business
51.538328,-0.14104835,12,Business
51.53842,-0.90759339,9,Business
51.538786,-0.66645357,7,Business
51.538832,0.08368429,12,Business
51.53906,-0.000204034,12,Business
51.539131,-0.66589557,7,Business
51.539454,0.004153804,12,Business
51.540099,-0.076285472,12,Business
51.540181,0.7052056,2,Business
51.540574,-0.18802577,12,Business
51.540907,-0.14316408,12,Business
51.54095,-0.12157439,12,Business
51.540999,0.002649806,12,Business
51.541207,-0.35489072,12,Business
51.54127,-0.19761679,12,Business
51.541298,-0.13723557,12,Business
51.541454,-0.1757475,12,Business
51.541479,0.00456006,12,Business
51.541718,0.032447041,12,Business
51.541893,0.7418696,28,Business
51.541989,-0.14735983,12,Business
51.542116,0.20797656,2,Business
51.542348,0.16368374,2,Business
51.542773,-1.7238582,9,Business
51.54307,-0.27119523,12,Business
51.543153,0.028040184,12,Business
51.543154,0.66574656,2,Business
51.54326,-0.3763907,12,Business
51.543691,0.66781171,2,Business
51.543873,-0.05700293,12,Business
51.544723,-0.1399657,12,Business
51.544776,-0.078539971,12,Business
51.545072,-0.82823389,9,Business
51.545377,0.69556125,2,Business
51.545459,0.65490469,2,Business
51.545607,-0.15440957,12,Business
51.545961,-1.8371712,0,Business
51.546676,0.7253382,28,Business
51.546951,-0.16610966,12,Business
51.546962,-0.074755629,12,Business
51.547158,-0.18115862,12,Business
51.547162,-0.11533305,12,Business
51.547412,-0.30440448,12,Business
51.547559,0.66542716,2,Business
51.547643,-0.007846957,12,Business
51.547736,0.63608325,2,Business
51.547834,0.63493492,2,Business
51.548295,0.6658597,2,Business
51.54832,-0.058371182,12,Business
51.548437,0.075512279,12,Business
51.548685,-0.007253342,12,Business
51.548737,0.64996025,2,Business
51.548782,0.19686112,2,Business
51.548889,-2.5528197,0,Business
51.548992,-0.12066619,12,Business
51.549109,-0.002575978,12,Business
51.549237,-2.5552612,0,Business
51.549511,-0.20722885,12,Business
51.549548,-0.089344145,12,Business
51.549669,-1.7936184,9,Business
51.549734,0.63164036,2,Business
51.549992,-0.48438245,7,Business
51.55004,-0.19657788,12,Business
51.550122,0.55137149,2,Business
51.55037,-0.11570534,12,Business
51.55037,-0.11570534,12,Business
51.550621,-0.1656159,12,Business
51.550642,0.029152184,12,Business
51.550979,-0.19567531,12,Business
51.551183,-0.20603804,12,Business
51.551507,-0.34874969,12,Business
51.551627,0.14710286,2,Business
51.551632,-0.19019717,12,Business
51.551666,-0.36911035,12,Business
51.551685,-0.10360672,12,Business
51.552259,-0.26928908,12,Business
51.552337,0.081272201,12,Business
51.55266,0.0289679,12,Business
51.553059,-0.19466984,12,Business
51.55311,-0.1534568,12,Business
51.553113,0.065367919,12,Business
51.553234,0.064608884,12,Business
51.553374,-0.043255037,12,Business
51.553631,0.060948439,12,Business
51.553873,-0.19378656,12,Business
51.553941,0.60878627,2,Business
51.554042,-0.17739323,12,Business
51.554116,-0.16372986,12,Business
51.554123,0.15814052,2,Business
51.554388,0.082231372,12,Business
51.554549,-0.49327518,7,Business
51.554564,-2.5711487,0,Business
51.55477,-0.070502283,12,Business
51.554781,-0.23095277,12,Business
51.554825,0.073812344,12,Business
51.554949,0.21989356,2,Business
51.555259,-0.19390474,12,Business
51.555268,-0.13072166,12,Business
51.555975,0.60261248,2,Business
51.556043,-0.06754883,12,Business
51.556681,-0.70587291,7,Business
51.556868,-0.1493808,12,Business
51.556909,-0.21298232,12,Business
51.557326,-1.8241488,9,Business
51.557411,-0.17780671,12,Business
51.557537,-1.1500635,9,Business
51.557654,-0.26924299,12,Business
51.55772,-0.066741994,12,Business
51.557745,-0.009064593,12,Business
51.557886,0.071614463,12,Business
51.558015,-3.0340839,34,Business
51.558613,-0.1483001,12,Business
51.558984,-0.28144038,12,Business
51.559753,-0.20132956,12,Business
51.560086,-0.28980953,12,Business
51.560539,-0.27892922,12,Business
51.560539,-0.22820462,12,Business
51.560674,0.22102364,2,Business
51.560858,0.19594268,2,Business
51.560903,0.081995159,12,Business
51.560988,0.071106226,12,Business
51.561319,-0.28676248,12,Business
51.561435,0.48439188,2,Business
51.561508,-0.11439372,12,Business
51.561557,-0.37428203,12,Business
51.561565,0.068506572,12,Business
51.561596,0.22363675,2,Business
51.561801,0.10978093,12,Business
51.561899,-0.11072741,12,Business
51.561931,-0.43891597,7,Business
51.562564,-0.23186265,12,Business
51.563004,-0.099543306,12,Business
51.563525,0.10990404,12,Business
51.563622,-1.7728969,9,Business
51.56364,0.17840165,2,Business
51.563702,0.21969951,2,Business
51.563805,-0.064348559,12,Business
51.563845,0.21787399,2,Business
51.564224,0.057892436,12,Business
51.564324,0.082786305,12,Business
51.56469,-1.8016871,9,Business
51.565211,-0.35966591,12,Business
51.565936,-0.37425571,12,Business
51.56626,-0.78343936,7,Business
51.566279,-3.2785045,34,Business
51.566469,-0.061796884,12,Business
51.566597,-0.30964992,12,Business
51.568665,0.10910307,12,Business
51.568956,0.13627413,12,Business
51.568999,-1.7641412,9,Business
51.569121,-0.19534673,12,Business
51.569176,-0.014972122,12,Business
51.569224,-0.11553189,12,Business
51.56986,0.42819432,2,Business
51.569989,-0.20327765,12,Business
51.57076,-0.077199163,12,Business
51.571122,0.089937199,12,Business
51.571436,0.014911343,12,Business
51.57171,-0.41246263,7,Business
51.571837,-0.7741133,7,Business
51.571864,0.082596981,12,Business
51.572026,-0.19829096,12,Business
51.572372,0.34359878,2,Business
51.572548,-0.42660402,7,Business
51.572766,-0.005550938,12,Business
51.572774,0.13503885,12,Business
51.572823,-0.37095076,12,Business
51.572877,-0.18877625,12,Business
51.572915,-0.19884744,12,Business
51.573262,0.061966223,12,Business
51.573432,0.084905573,12,Business
51.573564,-1.8725835,0,Business
51.57366,-0.76028341,7,Business
51.573698,-0.77497233,7,Business
51.573911,-0.19632594,12,Business
51.573945,-3.2215035,34,Business
51.574321,-4.0029355,19,Business
51.574349,-0.13856891,12,Business
51.574374,-0.23567602,12,Business
51.574582,-0.42806348,7,Business
51.574661,0.010897634,12,Business
51.574704,-0.14683804,12,Business
51.574752,0.12514459,12,Business
51.57577,0.068660832,12,Business
51.57577,0.068660832,12,Business
51.575846,-0.085181894,12,Business
51.575931,-0.30842333,12,Business
51.57637,0.29096542,2,Business
51.576451,-0.10254714,12,Business
51.576549,-0.43803997,7,Business
51.576572,0.091890296,12,Business
51.576583,-0.41969629,7,Business
51.576585,-0.34934188,12,Business
51.576754,-0.081319183,12,Business
51.576892,-1.763148,9,Business
51.577,0.20317225,2,Business
51.577165,0.60943807,2,Business
51.577174,-0.34070471,12,Business
51.577221,-1.309244,9,Business
51.57724,0.045375497,12,Business
51.577297,0.065208577,12,Business
51.577456,-0.013788686,12,Business
51.577483,-0.20000906,12,Business
51.577503,-0.70150063,7,Business
51.577671,0.056681333,12,Business
51.577851,0.07203159,12,Business
51.578182,0.12292317,12,Business
51.578473,0.40693053,2,Business
51.578825,-0.75799258,7,Business
51.578906,-0.87021194,9,Business
51.57893,-0.017477003,12,Business
51.579074,-0.55586503,7,Business
51.579115,-0.099347528,12,Business
51.579177,-0.15279006,12,Business
51.579316,-0.23305991,12,Business
51.579466,-0.33429973,12,Business
51.579597,-0.41516095,7,Business
51.579874,-0.33702707,12,Business
51.580191,-0.33089593,12,Business
51.580228,-0.33917907,12,Business
51.580573,-0.33500977,12,Business
51.580623,-0.25061772,12,Business
51.580663,0.17700731,2,Business
51.580691,0.43022966,2,Business
51.580737,0.10240177,12,Business
51.580802,-0.11747779,12,Business
51.580819,-0.31378415,12,Business
51.58114,-0.12739408,12,Business
51.581254,-0.69271969,7,Business
51.581335,0.12312785,12,Business
51.581579,-0.036529876,12,Business
51.581595,-0.33163831,12,Business
51.581832,-3.0321855,34,Business
51.582082,-0.33232774,12,Business
51.582251,-0.33155658,12,Business
51.582301,-1.7896029,9,Business
51.582343,0.079886148,12,Business
51.582484,-0.065041536,12,Business
51.582497,0.081870676,12,Business
51.582618,-0.016493714,12,Business
51.582669,0.42243914,2,Business
51.583334,0.07215114,12,Business
51.583335,-0.31432609,12,Business
51.583559,-0.38067055,12,Business
51.583773,-0.019359223,12,Business
51.583808,0.61361546,2,Business
51.583973,-0.2906161,12,Business
51.584001,-0.12807034,12,Business
51.584138,-0.086897446,12,Business
51.584299,-0.39392363,12,Business
51.584692,-0.36125951,12,Business
51.584725,0.071333859,12,Business
51.585022,-0.25196439,12,Business
51.585631,-0.31636303,12,Business
51.585655,-0.071359323,12,Business
51.585721,-2.9727633,34,Business
51.586047,-0.56720592,7,Business
51.586424,-1.8199087,9,Business
51.586837,0.42920065,2,Business
51.587055,0.60714636,2,Business
51.587118,-0.15679863,12,Business
51.58715,-0.1976494,12,Business
51.58739,-0.0312413,12,Business
51.587541,-0.30230465,12,Business
51.587942,-0.30386319,12,Business
51.588339,-0.34112079,12,Business
51.588624,-0.22175654,12,Business
51.588655,-0.21196788,12,Business
51.589016,-2.9820142,34,Business
51.589036,0.51894512,2,Business
51.589539,0.081831716,12,Business
51.589579,0.025588646,12,Business
51.589684,0.08583729,12,Business
51.589896,-0.25195055,12,Business
51.589931,0.031768739,12,Business
51.589955,-0.062154436,12,Business
51.589958,0.21702357,2,Business
51.590213,0.043489526,12,Business
51.590327,-0.1458703,12,Business
51.590842,-0.16437143,12,Business
51.591066,0.04459615,12,Business
51.591234,-0.33792594,12,Business
51.591377,-0.13550527,12,Business
51.591615,-0.2917729,12,Business
51.591804,-0.32231367,12,Business
51.591819,-0.3354215,12,Business
51.592171,-0.056458464,12,Business
51.592254,-0.34646411,12,Business
51.59238,0.22307544,2,Business
51.592871,-0.22908353,12,Business
51.593512,-0.30788579,12,Business
51.593536,-0.17389259,12,Business
51.593807,-1.2347045,9,Business
51.593869,0.02554851,12,Business
51.594287,-0.30862217,12,Business
51.594365,-2.9724138,34,Business
51.594909,0.42850519,2,Business
51.594914,0.035846133,12,Business
51.59531,0.62093261,2,Business
51.595546,-0.24312865,12,Business
51.596016,-0.24093034,12,Business
51.596068,-0.091695034,12,Business
51.59655,-0.20427988,12,Business
51.596625,-0.41560785,12,Business
51.596683,-0.5458499,7,Business
51.596772,-0.39203988,12,Business
51.596827,-0.02185232,12,Business
51.597119,0.21975481,2,Business
51.597615,-0.2674066,12,Business
51.597774,0.22221259,2,Business
51.59791,-0.040864791,12,Business
51.597942,-0.11025713,12,Business
51.598514,-0.6859003,7,Business
51.598964,-0.15129419,12,Business
51.59911,-0.32641943,12,Business
51.599126,-0.26617956,12,Business
51.599158,-1.1254645,9,Business
51.599182,0.1003368,12,Business
51.599396,-0.19406015,12,Business
51.599663,-0.3760116,12,Business
51.599985,-0.41010514,12,Business
51.600436,-0.32673165,12,Business
51.600872,-0.19473801,12,Business
51.600874,-0.065602799,12,Business
51.600885,-0.15678993,12,Business
51.600951,-0.4076745,12,Business
51.600974,-2.9291095,34,Business
51.601051,-0.19525075,12,Business
51.601179,-0.085834729,12,Business
51.601204,-0.40317497,12,Business
51.601362,-0.10042589,12,Business
51.602496,-0.19333067,12,Business
51.602675,0.078389132,12,Business
51.602864,-0.32106853,12,Business
51.6029,-0.14427515,12,Business
51.603115,-0.19207866,12,Business
51.603139,0.03292152,12,Business
51.603209,-0.25167037,12,Business
51.60329,-0.29693762,12,Business
51.603628,-0.41946513,12,Business
51.604338,-3.6550629,34,Business
51.604685,-0.1755248,12,Business
51.604963,-0.054020435,12,Business
51.604992,-0.25792696,12,Business
51.60543,-0.20811746,12,Business
51.606941,-0.42046204,12,Business
51.606955,-0.41617251,12,Business
51.607251,0.089126506,12,Business
51.608383,0.000385836,12,Business
51.60864,0.12443059,12,Business
51.608998,0.52538006,2,Business
51.609159,-0.27827536,12,Business
51.6094,-0.28239675,12,Business
51.609567,0.077172972,12,Business
51.610434,-0.70255434,18,Business
51.61055,-3.0044446,34,Business
51.610751,0.21602898,2,Business
51.610924,-0.17833654,12,Business
51.611179,-0.24824451,12,Business
51.611628,-1.2471859,9,Business
51.611911,0.091030409,12,Business
51.612196,-0.26341403,12,Business
51.612555,-0.001135126,12,Business
51.612633,0.22678055,2,Business
51.612643,-0.26205372,12,Business
51.612776,-0.14785879,12,Business
51.613604,-0.30875639,12,Business
51.613611,-0.24854085,12,Business
51.613689,0.52386374,2,Business
51.613736,-0.17641849,12,Business
51.613776,-0.32517231,12,Business
51.614157,-1.6471125,9,Business
51.615041,0.29921065,2,Business
51.615098,-0.064882545,12,Business
51.615151,-3.0099335,34,Business
51.615759,-0.25871363,12,Business
51.615941,-0.2414023,12,Business
51.616119,-0.13801594,12,Business
51.617231,-0.3121316,12,Business
51.617326,-0.31181032,12,Business
51.617531,-0.31235159,12,Business
51.618704,-3.9399854,19,Business
51.619033,0.3024318,2,Business
51.61931,0.073890801,12,Business
51.619433,-0.41992726,12,Business
51.619628,0.29643762,2,Business
51.61971,-0.27170785,12,Business
51.619768,-0.18673651,12,Business
51.619772,-0.015769619,12,Business
51.619983,-0.009635274,12,Business
51.620249,-3.9487767,19,Business
51.620295,-0.10619386,12,Business
51.621362,-2.6713816,0,Business
51.62196,0.30545499,2,Business
51.622048,-0.42382353,12,Business
51.622601,-0.10537547,12,Business
51.624189,-3.97615,19,Business
51.624663,0.047666634,12,Business
51.624748,-0.73296041,18,Business
51.625343,-0.42006871,12,Business
51.625574,0.41725439,2,Business
51.626405,-0.098715415,12,Business
51.62715,-0.38047708,12,Business
51.627707,-0.2780645,12,Business
51.627817,-0.75937143,18,Business
51.628096,-0.73077226,18,Business
51.628405,0.31882968,2,Business
51.628553,-0.40146362,12,Business
51.629048,-0.77722419,18,Business
51.629278,-1.7156913,9,Business
51.629382,-0.16141457,12,Business
51.629453,0.36409683,2,Business
51.629535,-0.062404286,12,Business
51.629581,-1.8823377,0,Business
51.629732,0.32219197,2,Business
51.630231,0.41032022,2,Business
51.630495,0.32728848,2,Business
51.631052,-1.7094678,9,Business
51.6311,0.81749689,24,Business
51.631244,0.41177566,2,Business
51.63125,0.052052573,12,Business
51.632527,-0.72229713,18,Business
51.632542,0.042400365,12,Business
51.63277,0.008351384,12,Business
51.633125,0.34019784,2,Business
51.633345,-0.77112672,18,Business
51.633605,-0.17560723,12,Business
51.633847,0.14618629,12,Business
51.634935,-3.0159215,34,Business
51.635268,-0.75140866,18,Business
51.635429,-0.1428176,12,Business
51.635434,0.41883374,2,Business
51.636729,-0.76974919,18,Business
51.637686,-0.47147538,7,Business
51.637972,-2.1607354,0,Business
51.638011,-0.39608764,12,Business
51.638366,-0.30673705,12,Business
51.638533,-0.73883353,18,Business
51.638833,-0.39500371,12,Business
51.639718,-0.43328376,12,Business
51.640774,-1.7105184,9,Business
51.640967,-1.8532189,0,Business
51.641044,-0.76700228,18,Business
51.641237,0.58373056,2,Business
51.641261,-0.16370901,12,Business
